timestamp,datetime,block_number,usdc_balance_raw,usdc_balance_formatted
1750947467641,2025-06-26T14:17:47.641Z,46364510,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947488147,2025-06-26T14:18:08.147Z,46364517,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947508657,2025-06-26T14:18:28.657Z,46364524,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947529168,2025-06-26T14:18:49.168Z,46364530,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947549767,2025-06-26T14:19:09.767Z,46364537,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947570324,2025-06-26T14:19:30.324Z,46364544,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947590902,2025-06-26T14:19:50.902Z,46364551,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947611410,2025-06-26T14:20:11.410Z,46364558,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947631966,2025-06-26T14:20:31.966Z,46364565,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947652538,2025-06-26T14:20:52.538Z,46364572,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947673042,2025-06-26T14:21:13.042Z,46364578,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947693611,2025-06-26T14:21:33.611Z,46364585,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947714193,2025-06-26T14:21:54.193Z,46364592,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750947734702,2025-06-26T14:22:14.702Z,46364599,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949124727,2025-06-26T14:45:24.727Z,46365062,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949145265,2025-06-26T14:45:45.265Z,46365069,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949165798,2025-06-26T14:46:05.798Z,46365076,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949186316,2025-06-26T14:46:26.316Z,46365083,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949206822,2025-06-26T14:46:46.822Z,46365090,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949227367,2025-06-26T14:47:07.367Z,46365096,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949247880,2025-06-26T14:47:27.880Z,46365103,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949268396,2025-06-26T14:47:48.396Z,46365110,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949288917,2025-06-26T14:48:08.917Z,46365117,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949309428,2025-06-26T14:48:29.428Z,46365124,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949329932,2025-06-26T14:48:49.932Z,46365131,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949350454,2025-06-26T14:49:10.454Z,46365138,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949371072,2025-06-26T14:49:31.072Z,46365144,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949391619,2025-06-26T14:49:51.619Z,46365151,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949412161,2025-06-26T14:50:12.161Z,46365158,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949432691,2025-06-26T14:50:32.691Z,46365165,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949453202,2025-06-26T14:50:53.202Z,46365172,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949473848,2025-06-26T14:51:13.848Z,46365179,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949494400,2025-06-26T14:51:34.400Z,46365185,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949514905,2025-06-26T14:51:54.905Z,46365192,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949810004,2025-06-26T14:56:50.004Z,46365291,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949830570,2025-06-26T14:57:10.570Z,46365298,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949851075,2025-06-26T14:57:31.075Z,46365304,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949871615,2025-06-26T14:57:51.615Z,46365311,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949892110,2025-06-26T14:58:12.110Z,46365318,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949912644,2025-06-26T14:58:32.644Z,46365325,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949933180,2025-06-26T14:58:53.180Z,46365332,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949953687,2025-06-26T14:59:13.687Z,46365339,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949974211,2025-06-26T14:59:34.211Z,46365345,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750949994705,2025-06-26T14:59:54.705Z,46365352,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950015225,2025-06-26T15:00:15.225Z,46365359,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950035772,2025-06-26T15:00:35.772Z,46365366,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950056258,2025-06-26T15:00:56.258Z,46365373,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950076752,2025-06-26T15:01:16.752Z,46365380,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950097286,2025-06-26T15:01:37.286Z,46365386,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950117798,2025-06-26T15:01:57.798Z,46365393,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950138280,2025-06-26T15:02:18.280Z,46365400,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950158804,2025-06-26T15:02:38.804Z,46365407,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950179296,2025-06-26T15:02:59.296Z,46365414,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950199787,2025-06-26T15:03:19.787Z,46365421,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950222512,2025-06-26T15:03:42.512Z,46365428,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950243052,2025-06-26T15:04:03.052Z,46365435,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950263579,2025-06-26T15:04:23.579Z,46365442,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950284132,2025-06-26T15:04:44.132Z,46365449,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950304667,2025-06-26T15:05:04.667Z,46365456,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950325247,2025-06-26T15:05:25.247Z,46365462,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950345783,2025-06-26T15:05:45.783Z,46365469,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950366315,2025-06-26T15:06:06.315Z,46365476,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950386844,2025-06-26T15:06:26.844Z,46365483,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950407386,2025-06-26T15:06:47.386Z,46365490,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950427944,2025-06-26T15:07:07.944Z,46365497,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950448472,2025-06-26T15:07:28.472Z,46365503,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950469037,2025-06-26T15:07:49.037Z,46365510,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950489569,2025-06-26T15:08:09.569Z,46365517,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950510092,2025-06-26T15:08:30.092Z,46365524,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950530620,2025-06-26T15:08:50.620Z,46365531,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950551159,2025-06-26T15:09:11.159Z,46365538,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950571725,2025-06-26T15:09:31.725Z,46365545,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950592251,2025-06-26T15:09:52.251Z,46365551,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950612795,2025-06-26T15:10:12.795Z,46365558,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950633375,2025-06-26T15:10:33.375Z,46365565,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950653915,2025-06-26T15:10:53.915Z,46365572,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950674544,2025-06-26T15:11:14.544Z,46365579,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950695072,2025-06-26T15:11:35.072Z,46365586,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950715631,2025-06-26T15:11:55.631Z,46365593,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950736241,2025-06-26T15:12:16.241Z,46365599,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950756833,2025-06-26T15:12:36.833Z,46365606,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950777363,2025-06-26T15:12:57.363Z,46365613,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950797917,2025-06-26T15:13:17.917Z,46365620,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950818441,2025-06-26T15:13:38.441Z,46365627,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950838969,2025-06-26T15:13:58.969Z,46365634,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950859511,2025-06-26T15:14:19.511Z,46365641,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950880041,2025-06-26T15:14:40.041Z,46365647,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950900563,2025-06-26T15:15:00.563Z,46365654,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950921098,2025-06-26T15:15:21.098Z,46365661,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950941664,2025-06-26T15:15:41.664Z,46365668,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950962223,2025-06-26T15:16:02.223Z,46365675,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750950982739,2025-06-26T15:16:22.739Z,46365682,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951003272,2025-06-26T15:16:43.272Z,46365688,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951023790,2025-06-26T15:17:03.790Z,46365695,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951044321,2025-06-26T15:17:24.321Z,46365702,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951064850,2025-06-26T15:17:44.850Z,46365709,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951085374,2025-06-26T15:18:05.374Z,46365716,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951105927,2025-06-26T15:18:25.927Z,46365723,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951126493,2025-06-26T15:18:46.493Z,46365729,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951147061,2025-06-26T15:19:07.061Z,46365736,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951167585,2025-06-26T15:19:27.585Z,46365743,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951188101,2025-06-26T15:19:48.101Z,46365750,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951208635,2025-06-26T15:20:08.635Z,46365757,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951229162,2025-06-26T15:20:29.162Z,46365764,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951249690,2025-06-26T15:20:49.690Z,46365771,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951270232,2025-06-26T15:21:10.232Z,46365777,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951290757,2025-06-26T15:21:30.757Z,46365784,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951311307,2025-06-26T15:21:51.307Z,46365791,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951331881,2025-06-26T15:22:11.881Z,46365798,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951352404,2025-06-26T15:22:32.404Z,46365805,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951372934,2025-06-26T15:22:52.934Z,46365812,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951393490,2025-06-26T15:23:13.490Z,46365819,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951414034,2025-06-26T15:23:34.034Z,46365825,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951434577,2025-06-26T15:23:54.577Z,46365832,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951455158,2025-06-26T15:24:15.158Z,46365839,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951475678,2025-06-26T15:24:35.678Z,46365846,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951496224,2025-06-26T15:24:56.224Z,46365853,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951516759,2025-06-26T15:25:16.759Z,46365860,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951537270,2025-06-26T15:25:37.270Z,46365866,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951557781,2025-06-26T15:25:57.781Z,46365873,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951578295,2025-06-26T15:26:18.295Z,46365880,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951598802,2025-06-26T15:26:38.802Z,46365887,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951619311,2025-06-26T15:26:59.311Z,46365894,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951639832,2025-06-26T15:27:19.832Z,46365901,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951660338,2025-06-26T15:27:40.338Z,46365907,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951680923,2025-06-26T15:28:00.923Z,46365914,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951701484,2025-06-26T15:28:21.484Z,46365921,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951722431,2025-06-26T15:28:42.431Z,46365928,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951742947,2025-06-26T15:29:02.947Z,46365935,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951763489,2025-06-26T15:29:23.489Z,46365942,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951784436,2025-06-26T15:29:44.436Z,46365949,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951805402,2025-06-26T15:30:05.402Z,46365956,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951825931,2025-06-26T15:30:25.931Z,46365963,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951846905,2025-06-26T15:30:46.905Z,46365970,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951867532,2025-06-26T15:31:07.532Z,46365976,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951888449,2025-06-26T15:31:28.449Z,46365983,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951908988,2025-06-26T15:31:48.988Z,46365990,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951929578,2025-06-26T15:32:09.578Z,46365997,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951950519,2025-06-26T15:32:30.519Z,46366004,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951971445,2025-06-26T15:32:51.445Z,46366011,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750951992044,2025-06-26T15:33:12.044Z,46366018,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952012546,2025-06-26T15:33:32.546Z,46366025,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952033055,2025-06-26T15:33:53.055Z,46366032,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952053639,2025-06-26T15:34:13.639Z,46366039,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952074595,2025-06-26T15:34:34.595Z,46366046,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952095513,2025-06-26T15:34:55.513Z,46366053,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952116428,2025-06-26T15:35:16.428Z,46366059,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952137336,2025-06-26T15:35:37.336Z,46366066,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952157882,2025-06-26T15:35:57.882Z,46366073,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952178831,2025-06-26T15:36:18.831Z,46366080,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952199322,2025-06-26T15:36:39.322Z,46366087,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952219853,2025-06-26T15:36:59.853Z,46366094,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952240383,2025-06-26T15:37:20.383Z,46366101,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952260895,2025-06-26T15:37:40.895Z,46366108,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952281413,2025-06-26T15:38:01.413Z,46366114,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952302363,2025-06-26T15:38:22.363Z,46366121,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952322913,2025-06-26T15:38:42.913Z,46366128,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952343899,2025-06-26T15:39:03.899Z,46366135,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952364429,2025-06-26T15:39:24.429Z,46366142,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952384993,2025-06-26T15:39:44.993Z,46366149,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952405517,2025-06-26T15:40:05.517Z,46366156,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952426034,2025-06-26T15:40:26.034Z,46366163,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952446959,2025-06-26T15:40:46.959Z,46366170,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952467944,2025-06-26T15:41:07.944Z,46366177,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952488475,2025-06-26T15:41:28.475Z,46366183,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952508976,2025-06-26T15:41:48.976Z,46366190,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952529940,2025-06-26T15:42:09.940Z,46366197,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952550510,2025-06-26T15:42:30.510Z,46366204,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952571144,2025-06-26T15:42:51.144Z,46366211,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952591698,2025-06-26T15:43:11.698Z,46366218,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952612641,2025-06-26T15:43:32.641Z,46366225,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952633523,2025-06-26T15:43:53.523Z,46366232,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952654479,2025-06-26T15:44:14.479Z,46366239,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952675024,2025-06-26T15:44:35.024Z,46366246,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952695963,2025-06-26T15:44:55.963Z,46366253,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952716504,2025-06-26T15:45:16.504Z,46366260,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952737433,2025-06-26T15:45:37.433Z,46366266,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952757962,2025-06-26T15:45:57.962Z,46366273,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952778479,2025-06-26T15:46:18.479Z,46366280,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952798977,2025-06-26T15:46:38.977Z,46366287,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952819929,2025-06-26T15:46:59.929Z,46366294,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952840472,2025-06-26T15:47:20.472Z,46366301,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952861443,2025-06-26T15:47:41.443Z,46366308,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952881963,2025-06-26T15:48:01.963Z,46366315,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952902903,2025-06-26T15:48:22.903Z,46366322,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952923422,2025-06-26T15:48:43.422Z,46366328,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952944026,2025-06-26T15:49:04.026Z,46366335,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952964965,2025-06-26T15:49:24.965Z,46366342,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750952985870,2025-06-26T15:49:45.870Z,46366349,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953006357,2025-06-26T15:50:06.357Z,46366356,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953026845,2025-06-26T15:50:26.845Z,46366363,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953047454,2025-06-26T15:50:47.454Z,46366370,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953067999,2025-06-26T15:51:07.999Z,46366376,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953088517,2025-06-26T15:51:28.517Z,46366383,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953109039,2025-06-26T15:51:49.039Z,46366390,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953129607,2025-06-26T15:52:09.607Z,46366396,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953150125,2025-06-26T15:52:30.125Z,46366403,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953170668,2025-06-26T15:52:50.668Z,46366410,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953191219,2025-06-26T15:53:11.219Z,46366417,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953212221,2025-06-26T15:53:32.221Z,46366424,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953232764,2025-06-26T15:53:52.764Z,46366431,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953253707,2025-06-26T15:54:13.707Z,46366438,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953274634,2025-06-26T15:54:34.634Z,46366444,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953295588,2025-06-26T15:54:55.588Z,46366452,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953316112,2025-06-26T15:55:16.112Z,46366458,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953336704,2025-06-26T15:55:36.704Z,46366465,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953357666,2025-06-26T15:55:57.666Z,46366472,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953378589,2025-06-26T15:56:18.589Z,46366479,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953399216,2025-06-26T15:56:39.216Z,46366486,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953419698,2025-06-26T15:56:59.698Z,46366493,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953440181,2025-06-26T15:57:20.181Z,46366500,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953461174,2025-06-26T15:57:41.174Z,46366507,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953481732,2025-06-26T15:58:01.732Z,46366514,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953502294,2025-06-26T15:58:22.294Z,46366520,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953522812,2025-06-26T15:58:42.812Z,46366527,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953543345,2025-06-26T15:59:03.345Z,46366533,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953563890,2025-06-26T15:59:23.890Z,46366540,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953584841,2025-06-26T15:59:44.841Z,46366547,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953605425,2025-06-26T16:00:05.425Z,46366554,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953626384,2025-06-26T16:00:26.384Z,46366561,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953646898,2025-06-26T16:00:46.898Z,46366567,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953667396,2025-06-26T16:01:07.396Z,46366574,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953687902,2025-06-26T16:01:27.902Z,46366581,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953708804,2025-06-26T16:01:48.804Z,46366588,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953729284,2025-06-26T16:02:09.284Z,46366595,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953750245,2025-06-26T16:02:30.245Z,46366602,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953770758,2025-06-26T16:02:50.758Z,46366609,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953791675,2025-06-26T16:03:11.675Z,46366616,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953812165,2025-06-26T16:03:32.165Z,46366622,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953832788,2025-06-26T16:03:52.788Z,46366629,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953853717,2025-06-26T16:04:13.717Z,46366636,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953874702,2025-06-26T16:04:34.702Z,46366643,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953895268,2025-06-26T16:04:55.268Z,46366650,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953935166,2025-06-26T16:05:35.166Z,46366663,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953955708,2025-06-26T16:05:55.708Z,46366670,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953976250,2025-06-26T16:06:16.250Z,46366677,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750953996805,2025-06-26T16:06:36.805Z,46366684,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954017340,2025-06-26T16:06:57.340Z,46366691,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954037876,2025-06-26T16:07:17.876Z,46366698,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954058412,2025-06-26T16:07:38.412Z,46366704,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954078951,2025-06-26T16:07:58.951Z,46366711,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954099481,2025-06-26T16:08:19.481Z,46366718,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954120022,2025-06-26T16:08:40.022Z,46366725,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954140575,2025-06-26T16:09:00.575Z,46366732,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954161114,2025-06-26T16:09:21.114Z,46366739,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954181652,2025-06-26T16:09:41.652Z,46366746,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954202187,2025-06-26T16:10:02.187Z,46366752,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954223301,2025-06-26T16:10:23.301Z,46366759,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954243856,2025-06-26T16:10:43.856Z,46366766,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954264403,2025-06-26T16:11:04.403Z,46366773,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954284936,2025-06-26T16:11:24.936Z,46366780,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954305502,2025-06-26T16:11:45.502Z,46366787,330196443,330.196443,7560233775120421572954,7560.233775120421572954
1750954326102,2025-06-26T16:12:06.102Z,46366794,330196443,330.196443,7560233775120421572954,7560.233775120421572954
